.6219638854987641193995713014690067785746	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	1	0	0	18_1.cif
.2986616354632820680711562220410632034672	0	0	1	0	1	0	4	1	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	6	2	1	0	18_2.cif
.0229149090472667561238659736124155948105	0	0	0	0	0	0	6	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	4	0	0	18_3.cif
.0217839495459897067481692707314042140888	0	0	1	0	1	0	4	0	2	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	6	2	1	0	18_4.cif
.0138163389910043758862669777776041317146	0	0	1	0	0	1	4	0	4	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	8	3	0	0	18_5.cif
.0057727959631519947538417078221819997608	0	0	1	1	0	0	4	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	9	2	0	0	18_6.cif
.0038029715586577847052915757075536395751	0	0	1	1	0	0	4	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	2	1	0	18_7.cif
.0024737678644359676697336903558161951959	0	0	1	1	0	0	4	0	4	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	7	1	1	0	18_8.cif
.0012978484777631470230913855666852996869	0	0	1	0	0	1	4	1	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	7	2	1	0	18_9.cif
.0012182957316320787086280166354648343475	0	0	2	0	2	0	2	1	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	6	3	1	0	18_10.cif
.0009826116415433326680571276750358496133	0	0	1	1	0	0	4	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	7	2	1	0	18_11.cif
.0007629908440509043436831869420404926705	0	0	1	0	0	1	4	1	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	9	2	1	0	18_12.cif
.0006895706917036771471795809826346892078	0	0	1	0	1	0	4	0	3	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	6	3	1	0	18_13.cif
.0006231993813344173437204389514153582369	0	0	2	2	0	0	2	0	1	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	9	2	1	0	18_14.cif
.0003617700365784626562613534382137158781	0	0	1	1	0	0	4	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	7	1	2	0	18_15.cif
.0003439238770574690395723743243227506166	0	0	1	0	1	0	4	0	4	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	7	2	1	0	18_16.cif
.0003396038255807472358933698404339927806	0	0	1	1	0	0	4	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	7	2	1	0	18_17.cif
.0003069248428560526621753414065922640915	0	0	1	1	0	0	4	0	3	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	8	1	2	0	18_18.cif
.0002881116188754474609557034844652873576	0	0	1	0	1	0	4	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	9	0	2	0	18_19.cif
.0002383249241206995653944741605826038235	0	0	2	1	0	1	2	1	1	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	8	7	3	0	0	18_20.cif
.0001530789855054757201357276791066210158	0	0	2	0	2	0	2	0	2	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	9	1	2	0	18_21.cif
.0001511561498389148246072154820526041683	0	0	2	1	0	1	2	0	1	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	8	7	1	2	0	18_22.cif
.0001436995987433145489021111446151095068	0	0	1	1	0	0	4	2	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	6	1	2	0	18_23.cif
.0001034265297627531362671295386014187570	0	0	0	0	0	0	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	3	2	0	18_24.cif
.0000995778375717507156472474535621439949	0	0	1	0	0	1	4	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	7	0	2	0	18_25.cif
.0000639600512223081333923034174904500511	0	0	1	1	0	0	4	2	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	9	1	3	0	18_26.cif
.0000608048941842081256176023224787416249	0	0	2	0	2	0	2	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	7	2	1	0	18_27.cif
.0000529075308167367268802595356618292474	0	0	2	1	1	0	2	0	2	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	9	3	1	0	18_28.cif
.0000490406784819629234740590661994843762	0	0	1	1	0	0	4	1	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	8	2	2	0	18_29.cif
.0000352975138487283318056327332546127813	0	0	2	0	1	1	2	1	1	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	5	10	1	2	0	18_30.cif
.0000311037553968439486501216608571710753	0	1	1	0	0	1	1	0	1	0	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	7	8	2	1	0	18_31.cif
.0000303264845845397965890934249367762461	0	0	2	0	1	1	3	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	8	7	3	0	0	18_32.cif
.0000291972237799385579955896004876549559	0	0	1	0	1	0	4	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	5	3	1	0	18_33.cif
.0000288304754436908136857337562911377328	0	0	2	1	0	1	2	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	8	1	2	0	18_34.cif
.0000223866559922091573414770708100974073	0	0	2	1	1	0	2	0	2	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	6	9	1	2	0	18_35.cif
.0000215536071768083975067070703969867052	0	0	2	1	0	1	3	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	10	0	0	1	18_36.cif
.0000212823195530803101305367075471081391	0	0	2	1	1	0	2	0	2	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	10	5	2	1	0	18_37.cif
.0000210149908732574003992721001108123572	0	0	0	0	0	0	6	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	2	2	0	18_38.cif
.0000197273698026531818959854121542118731	0	0	0	0	0	0	6	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	3	0	18_39.cif
.0000185181635905004440589440013830196872	0	0	2	1	1	0	2	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	9	3	1	0	18_40.cif
