.5646864553669409234451792698947661043009	0	0	0	0	0	0	0	0	0	0	4	0	0	3	0	1	1	0	0	1	1	0	1	0	0	0	11	10	3	3	0	27_1.cif
.2852278364243839948781472709519863869057	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	2	1	0	0	1	1	0	1	0	0	0	10	11	3	3	0	27_2.cif
.1176749795608827828200333843620471418042	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	4	1	0	3	0	0	0	0	0	0	10	11	5	1	0	27_3.cif
.0101172938898063755317243954186054263798	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	2	3	1	1	1	0	0	0	0	0	0	10	10	3	4	0	27_4.cif
.0077573258194088347826206667013223492557	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	2	3	2	0	1	0	0	0	0	0	0	10	10	3	4	0	27_5.cif
.0071000475170489873856505930149445762052	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	1	3	1	0	2	0	0	0	0	0	0	9	11	5	2	0	27_6.cif
.0022177438942388782782777917099328591893	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1	3	1	0	2	0	0	0	0	0	0	11	9	4	3	0	27_7.cif
.0012874102795521372402242178516604884350	0	0	0	0	0	0	1	0	1	0	2	0	0	1	0	1	2	2	0	0	1	0	0	1	0	0	10	10	5	2	0	27_8.cif
.0008165322273283804502573580375242375376	0	0	0	0	0	0	1	0	1	0	2	0	0	0	1	1	2	0	0	2	1	0	1	0	0	0	9	11	5	2	0	27_9.cif
.0007104807032367928909325711734694123851	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1	3	1	0	2	0	0	0	0	0	0	10	10	6	1	0	27_10.cif
.0007015381341296987202378265952524074266	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1	3	1	0	2	0	0	0	0	0	0	10	10	6	1	0	27_11.cif
.0006840246856144981533814571005578113090	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	2	1	0	0	1	1	0	0	1	0	0	10	10	4	3	0	27_12.cif
.0002334386106454386720727814889272421509	0	0	0	0	0	0	1	0	0	1	2	0	0	1	0	1	2	1	0	1	1	1	0	0	0	0	9	11	4	3	0	27_13.cif
.0002305004014886656453533084165974527749	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	4	0	1	3	0	0	0	0	0	0	11	9	5	2	0	27_14.cif
.0001149652184572721678698402991610786589	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	4	0	0	4	0	0	0	0	0	0	10	9	6	2	0	27_15.cif
.0000595566846582236559929489961869057287	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	1	3	1	0	2	0	0	0	0	0	0	10	9	6	2	0	27_16.cif
.0000545104461093159379976231342712345046	0	0	0	0	0	0	1	0	1	0	3	0	0	2	0	1	0	0	0	0	2	1	0	1	0	0	10	10	5	2	0	27_17.cif
.0000377734690709403662058097082416517956	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	2	3	1	0	2	0	0	0	0	0	0	10	10	1	6	0	27_18.cif
.0000312460815889526256208541778090723124	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	3	0	0	3	0	0	0	0	0	0	11	8	7	1	0	27_19.cif
.0000308535974088339854039260063595155675	0	0	0	0	0	0	1	0	1	0	2	0	0	2	0	0	2	0	0	2	1	0	1	0	0	0	9	11	5	2	0	27_20.cif
.0000293315857288115423878612711810614268	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	2	3	1	0	2	0	0	0	0	0	0	11	8	5	3	0	27_21.cif
.0000222066069675871827805509133864705478	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	3	1	0	0	1	1	0	1	0	0	0	12	9	2	3	1	27_22.cif
.0000216522333007777449437298298008479183	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1	3	0	1	2	0	0	0	0	0	0	11	8	5	3	0	27_23.cif
.0000148152447273860859298883809843510506	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	2	2	1	0	1	1	0	0	1	0	0	11	8	6	2	0	27_24.cif
.0000137327987546193837919468271288338868	0	0	0	0	0	0	1	0	1	0	2	0	0	1	0	1	3	1	0	2	0	0	0	0	0	0	10	11	3	2	1	27_25.cif
.0000132214334716490594321305269016730368	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1	3	1	1	1	0	0	0	0	0	0	9	10	4	4	0	27_26.cif
.0000124113357454896191041225883732455106	0	0	0	0	0	0	1	0	1	0	2	0	1	0	0	1	2	1	0	1	1	0	0	1	0	0	8	11	2	6	0	27_27.cif
.0000095162576357343516042823866882436098	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	1	3	1	0	2	0	0	0	0	0	0	10	9	6	2	0	27_28.cif
.0000083856146657732239513189114377357362	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	4	0	1	3	0	0	0	0	0	0	11	8	5	3	0	27_29.cif
.0000078716111545089731021785610595685365	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	3	1	0	2	0	0	0	0	0	0	10	10	3	4	0	27_30.cif
.0000064295794771719278990877090862096712	0	0	0	0	0	0	0	0	0	0	3	0	0	2	1	0	3	1	0	2	0	0	0	0	0	0	11	8	4	4	0	27_31.cif
.0000058108817451830576223502603185828978	0	0	0	0	0	0	1	0	1	0	2	0	0	0	1	1	2	1	0	1	1	0	1	0	0	0	11	8	4	4	0	27_32.cif
.0000046866224698774410022017669559822122	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	3	0	0	0	0	0	0	9	11	4	3	0	27_33.cif
.0000043993518878747541559205199029602394	0	0	0	0	0	0	0	0	0	0	5	0	0	3	1	1	0	0	0	0	0	0	0	0	1	0	10	10	4	3	0	27_34.cif
.0000042356438789608465275067892548391180	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	4	1	0	3	0	0	0	0	0	0	9	9	6	3	0	27_35.cif
.0000037798790507770331027867887052689220	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1	3	1	0	2	0	0	0	0	0	0	10	9	4	4	0	27_36.cif
.0000035036190570289205904500939953151020	0	0	0	0	0	0	1	0	1	0	2	0	0	1	0	1	2	0	1	1	1	1	0	0	0	0	10	9	4	4	0	27_37.cif
.0000028617771816634938771016687984227502	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0	3	1	0	2	0	0	0	0	0	0	10	9	4	4	0	27_38.cif
.0000027902624772091637448582931517526445	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	4	0	0	4	0	0	0	0	0	0	9	10	6	2	0	27_39.cif
.0000022504752515173877377037584887265146	0	0	0	0	0	0	0	0	0	0	4	0	0	1	1	2	2	1	0	1	0	0	0	0	0	0	9	12	3	2	1	27_40.cif
