.9512879052524340724256339662896669949449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	3	0	12	12	10	5	0	39_1.cif
.0211319603653035540759805860397187139106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	3	0	12	12	7	8	0	39_2.cif
.0140982890739841747417126148704670325953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	1	0	2	1	12	12	6	9	0	39_3.cif
.0081841200533093655580830409592550088787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	4	0	12	12	7	8	0	39_4.cif
.0028645978637970240152304164272041492027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	3	1	12	12	6	9	0	39_5.cif
.0009653278241007862002084232649829342661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	4	0	12	11	11	5	0	39_6.cif
.0005000792899214732622827646524499202519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	2	1	0	2	11	12	10	6	0	39_7.cif
.0003336303053455209378365109075858590098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	3	0	11	12	8	8	0	39_8.cif
.0002939911137910156386080440378014384804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	2	0	2	1	11	12	10	6	0	39_9.cif
.0001212935415899356879148639213276459882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	3	0	12	11	8	8	0	39_10.cif
.0001124285613640647899950427418814548822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	3	1	12	11	10	6	0	39_11.cif
.0000364760079951790542417483720545658914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	4	0	11	12	6	10	0	39_12.cif
.0000294188190670622579032346719252473198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	1	1	3	0	12	12	8	6	1	39_13.cif
.0000106954095502266230106673881959537944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	1	2	0	12	12	8	6	1	39_14.cif
.0000071354939625630888561491220500621879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	2	2	0	12	12	9	5	1	39_15.cif
.0000047005606772061583632326051060252719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	1	0	2	1	11	12	8	8	0	39_16.cif
.0000045832142017861825796678277613642697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	1	1	1	1	12	10	10	7	0	39_17.cif
.0000039879445540369839771638001210935082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	4	0	11	11	10	7	0	39_18.cif
.0000024974940704655159328021768990438395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	3	0	11	11	8	9	0	39_19.cif
.0000024661228756548234838886950768420602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	1	0	0	2	1	12	12	8	6	1	39_20.cif
.0000012456592246800432231019791080911699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	4	0	10	12	9	8	0	39_21.cif
.0000009672453928447660779097090875409349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	3	0	11	11	8	9	0	39_22.cif
.0000004359931553136078353894150004254280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	4	0	10	12	10	7	0	39_23.cif
.0000003842020089686643368406347145145016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	2	1	1	1	12	12	8	6	1	39_24.cif
.0000002730525741295205720351002932711551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	4	0	12	12	6	8	1	39_25.cif
.0000001646388663838173194183129145591114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	1	1	1	1	1	11	12	8	7	1	39_26.cif
.0000001361886948238762450925709818866660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	3	0	11	11	8	9	0	39_27.cif
.0000001311174655930142789249121036621418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	3	0	12	10	9	8	0	39_28.cif
.0000001098396121782982480149873946980976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	2	2	0	11	12	10	5	1	39_29.cif
