.7770806878710838582390595735625375410500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	1	1	0	2	0	12	12	7	5	0	36_1.cif
.2112006300709415021963326384543914248401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	3	1	0	1	0	12	12	6	6	0	36_2.cif
.0044601838002161336351248282488768424385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	3	2	0	1	0	1	12	11	6	7	0	36_3.cif
.0025566341292418930309983531772446749908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	2	2	0	0	2	0	12	10	8	6	0	36_4.cif
.0021148388157138970041593063821066499448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	1	1	2	0	11	11	9	5	0	36_5.cif
.0008615485238586209001379227368487141021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	1	0	1	2	0	12	11	6	7	0	36_6.cif
.0005001327830638533845765007439146921250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	1	1	0	0	1	1	12	10	7	7	0	36_7.cif
.0003294662578072136805124905757262239570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	2	1	1	1	0	11	11	7	7	0	36_8.cif
.0002977627805897824639192658006726659304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	1	1	2	1	0	11	11	9	5	0	36_9.cif
.0001411834137533680590063628562142909506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	1	2	1	1	0	11	11	8	6	0	36_10.cif
.0000990813277585145369538996010596542782	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	3	0	11	12	5	8	0	36_11.cif
.0000620507695675564050285089558652571519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	2	0	1	1	2	0	11	11	6	8	0	36_12.cif
.0000567932071767332174433710065745528858	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	4	2	2	0	0	1	12	10	7	7	0	36_13.cif
.0000481832225600295158987955048390480582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	3	2	1	0	1	0	12	12	5	6	1	36_14.cif
.0000321456688553491886300537030429760326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	5	0	5	0	0	0	12	11	6	6	1	36_15.cif
.0000269290424758764878183725616002046100	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	4	3	0	1	1	0	12	11	7	5	1	36_16.cif
.0000214461377063430232536588961915155892	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	3	0	12	11	6	7	0	36_17.cif
.0000168646085710327617579440129611098531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	3	1	1	1	1	0	12	11	8	4	1	36_18.cif
.0000143078939993153188474914644152065135	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	1	2	0	2	0	11	11	8	6	0	36_19.cif
.0000091901336220538460885269676623312631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	1	0	1	2	0	12	9	7	8	0	36_20.cif
.0000084114534987502156660908329365306067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	1	2	1	1	0	11	11	6	8	0	36_21.cif
.0000083055815111494305112937531286126420	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	1	1	0	0	2	1	11	11	8	6	0	36_22.cif
.0000079965154835352405830761587821134646	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	1	3	0	12	10	7	7	0	36_23.cif
.0000071360723939909007323136729641385911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	3	1	1	1	0	1	11	11	6	8	0	36_24.cif
.0000059029341421767712378090180791510664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	3	2	1	0	1	0	12	11	8	4	1	36_25.cif
.0000037915260996051766943495380991787175	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	3	0	11	11	7	7	0	36_26.cif
.0000032990812112854752183773477099392434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	1	3	0	1	0	12	9	8	7	0	36_27.cif
.0000024977612257118887667072082227508254	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	1	1	0	0	0	0	2	1	12	10	7	7	0	36_28.cif
.0000024663227893515638498381478532348950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	3	1	1	1	1	0	12	11	6	6	1	36_29.cif
.0000023745463633065022876229976005591709	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	2	2	0	0	2	0	12	11	7	5	1	36_30.cif
